issue_type,issue_detail,columns_involved,CUSTOMER_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE,GENDER,DOB,CITY,SALARY
null_blank,Null values detected in column GENDER,GENDER,9267,Neha,Kumar,user8266@example.com,9876508266,,1995-10-07,Ahmedabad,72797
null_blank,Null values detected in column GENDER,GENDER,9268,Arjun,Mehta,user8267@example.com,9876508267,,1979-12-20,Pune,40579
null_blank,Null values detected in column GENDER,GENDER,9271,Arjun,Kumar,user8270@example.com,9876508270,,1984-11-02,Bangalore,54861
null_blank,Null values detected in column GENDER,GENDER,9275,Sneha,Rao,user8274@example.com,9876508274,,1980-09-21,Ahmedabad,60849
null_blank,Null values detected in column GENDER,GENDER,9277,Sameer,Singh,user8276@example.com,9876508276,,2010-08-16,Mumbai,21438
null_blank,Null values detected in column GENDER,GENDER,9279,Sameer,Verma,user8278@example.com,9876508278,,2005-03-23,Chennai,84948
null_blank,Null values detected in column GENDER,GENDER,9280,Arjun,Kumar,user8279@example.com,9876508279,,2002-07-17,Ahmedabad,63628
null_blank,Null values detected in column GENDER,GENDER,9281,Kavya,Joshi,,9876508280,,2005-05-16,Ahmedabad,1000000
null_blank,Null values detected in column GENDER,GENDER,9282,Priya,Mehta,user8281@example.com,9876508281,,1976-05-15,Delhi,50553
null_blank,Null values detected in column GENDER,GENDER,9283,Anjali,Patel,user8282@example.com,9876508282,,1977-09-02,Hyderabad,55209
null_blank,Null values detected in column GENDER,GENDER,9292,Sameer,Singh,user8291@example.com,9876508291,,2017-08-29,Bangalore,98333
null_blank,Null values detected in column GENDER,GENDER,9293,Sameer,Patel,user8292@example.com,9876508292,,2006-11-01,Hyderabad,69414
null_blank,Null values detected in column GENDER,GENDER,9294,Arjun,Sharma,user8293@example.com,9876508293,,2005-10-10,Hyderabad,91104
null_blank,Null values detected in column GENDER,GENDER,9295,Sameer,Joshi,user8294@example.com,9876508294,,1993-03-12,Delhi,66390
null_blank,Null values detected in column GENDER,GENDER,9296,Arjun,Rao,user8295@example.com,9876508295,,2017-11-25,Chennai,1000
null_blank,Null values detected in column GENDER,GENDER,9297,Sneha,Verma,user8296@example.com,9876508296,,1970-09-29,Hyderabad,91795
null_blank,Null values detected in column GENDER,GENDER,9298,Arjun,Mehta,user8297@example.com,9876508297,,2003-04-29,Bangalore,72455
null_blank,Null values detected in column GENDER,GENDER,9301,Amit,Patel,invalid@,,,2003-04-16,Pune,82428
null_blank,Null values detected in column GENDER,GENDER,9302,Neha,Mehta,user8301@example.com,9876508301,,1992-04-17,Kolkata,63514
null_blank,Null values detected in column GENDER,GENDER,9303,Vijay,Joshi,user8302@example.com,9876508302,,2014-03-20,Chennai,53898
null_blank,Null values detected in column GENDER,GENDER,9304,Vijay,Gupta,user8303@example.com,9876508303,,1983-07-15,Bangalore,108049
null_blank,Null values detected in column GENDER,GENDER,9305,Kavya,Gupta,user8304@example.com,9876508304,,2016-12-17,Ahmedabad,59007
null_blank,Null values detected in column GENDER,GENDER,9306,Anjali,Mehta,user8305@example.com,9876508305,,2002-10-07,Delhi,49192
null_blank,Null values detected in column GENDER,GENDER,9307,Anjali,Singh,user8306@example.com,9876508306,,1984-02-23,Mumbai,87748
null_blank,Null values detected in column GENDER,GENDER,9309,Neha,Singh,user8308@example.com,9876508308,,1983-02-20,Ahmedabad,51742
null_blank,Null values detected in column GENDER,GENDER,9311,Amit,Sharma,user8310@example.com,9876508310,,1971-04-10,Mumbai,783784
null_blank,Null values detected in column GENDER,GENDER,9313,Anjali,Reddy,user8312@example.com,9876508312,,1972-07-05,Kolkata,80719
null_blank,Null values detected in column GENDER,GENDER,9314,Vijay,Rao,user8313@example.com,9876508313,,1996-05-28,Pune,64868
null_blank,Null values detected in column GENDER,GENDER,9315,Rakesh,Joshi,user8314@example.com,9876508314,,1986-10-10,Pune,81361
null_blank,Null values detected in column GENDER,GENDER,9316,Priya,Joshi,user8315@example.com,9876508315,,1989-07-31,Hyderabad,58821
null_blank,Null values detected in column GENDER,GENDER,9319,Kavya,Patel,user8318@example.com,9876508318,,2005-04-15,Kolkata,70821
null_blank,Null values detected in column GENDER,GENDER,9323,Vijay,Sharma,user8322@example.com,9876508322,,2000-02-14,Pune,75647
null_blank,Null values detected in column GENDER,GENDER,9325,Sneha,Gupta,user8324@example.com,9876508324,,2013-02-16,Kolkata,61797
null_blank,Null values detected in column GENDER,GENDER,9326,Sameer,Sharma,user8325@example.com,123,,1970-02-13,Hyderabad,1000
null_blank,Null values detected in column GENDER,GENDER,9327,Sneha,Verma,user8326@example.com,9876508326,,1980-07-09,Hyderabad,81440
null_blank,Null values detected in column GENDER,GENDER,9328,Priya,Mehta,user8327@example.com,9876508327,,1982-11-19,Ahmedabad,31704
null_blank,Null values detected in column GENDER,GENDER,9333,Arjun,Verma,user8332@example.com,9876508332,,2014-04-09,Pune,109137
null_blank,Null values detected in column GENDER,GENDER,9334,Neha,Kumar,user8333@example.com,9876508333,,1988-09-25,Hyderabad,66692
null_blank,Null values detected in column GENDER,GENDER,9336,Priya,Singh,user8335@example.com,9876508335,,1982-06-25,Hyderabad,52177
null_blank,Null values detected in column GENDER,GENDER,9338,Kavya,Mehta,user8337@example.com,9876508337,,1984-07-18,Kolkata,40725
null_blank,Null values detected in column GENDER,GENDER,9346,Anjali,Kumar,user8345@example.com,9876508345,,1988-07-29,Delhi,60199
null_blank,Null values detected in column GENDER,GENDER,9347,Sneha,Sharma,user8346@example.com,9876508346,,2008-08-02,Ahmedabad,92545
null_blank,Null values detected in column GENDER,GENDER,9349,Vijay,Verma,user8348@example.com,9876508348,,1976-12-18,Kolkata,56479
null_blank,Null values detected in column GENDER,GENDER,9351,Vijay,Reddy,user8350@example.com,,,1990-02-18,Pune,68170
null_blank,Null values detected in column GENDER,GENDER,9352,Anjali,Verma,user8351@example.com,9876508351,,2006-07-20,Ahmedabad,58625
null_blank,Null values detected in column GENDER,GENDER,9354,Priya,Kumar,user8353@example.com,9876508353,,2008-10-11,Pune,89312
null_blank,Null values detected in column GENDER,GENDER,9355,Sameer,Singh,user8354@example.com,9876508354,,2011-05-01,Pune,70377
null_blank,Null values detected in column GENDER,GENDER,9357,Sameer,Verma,user8356@example.com,9876508356,,1972-09-18,Delhi,51823
null_blank,Null values detected in column GENDER,GENDER,9361,Priya,Gupta,,9876508360,,1981-05-15,Pune,76270
null_blank,Null values detected in column GENDER,GENDER,9364,Kavya,Joshi,user8363@example.com,9876508363,,1985-07-19,Ahmedabad,66113
null_blank,Null values detected in column GENDER,GENDER,9368,Neha,Reddy,user8367@example.com,9876508367,,2005-10-04,Pune,70044
null_blank,Null values detected in column GENDER,GENDER,9371,Kavya,Kumar,user8370@example.com,9876508370,,2008-08-24,Delhi,470481
null_blank,Null values detected in column GENDER,GENDER,9375,Anjali,Reddy,user8374@example.com,9876508374,,1999-08-23,Delhi,74279
null_blank,Null values detected in column GENDER,GENDER,9376,Amit,Joshi,user8375@example.com,123,,1982-11-06,Chennai,73732
null_blank,Null values detected in column GENDER,GENDER,9378,Anjali,Reddy,user8377@example.com,9876508377,,1973-08-28,Kolkata,40529
null_blank,Null values detected in column GENDER,GENDER,9381,Kavya,Rao,invalid@,9876508380,,1997-10-11,Bangalore,38540
null_blank,Null values detected in column GENDER,GENDER,9382,Sneha,Joshi,user8381@example.com,9876508381,,2011-08-17,Delhi,82723
null_blank,Null values detected in column GENDER,GENDER,9383,Arjun,Joshi,user8382@example.com,9876508382,,1970-10-29,Pune,71318
null_blank,Null values detected in column GENDER,GENDER,9384,Sameer,Mehta,user8383@example.com,9876508383,,2050-01-01,Chennai,52717
null_blank,Null values detected in column GENDER,GENDER,9391,Neha,Sharma,user8390@example.com,9876508390,,1971-10-31,Chennai,45038
null_blank,Null values detected in column GENDER,GENDER,9395,Arjun,Kumar,user8394@example.com,9876508394,,2015-06-15,Hyderabad,70843
null_blank,Null values detected in column GENDER,GENDER,9397,Sneha,Sharma,user8396@example.com,9876508396,,1981-07-22,Ahmedabad,94925
null_blank,Null values detected in column GENDER,GENDER,9398,Neha,Rao,user8397@example.com,9876508397,,1984-01-27,Ahmedabad,64573
null_blank,Null values detected in column GENDER,GENDER,9402,Sneha,Singh,user8401@example.com,9876508401,,2018-10-12,Mumbai,41382
null_blank,Null values detected in column GENDER,GENDER,9403,Sneha,Patel,user8402@example.com,9876508402,,1989-01-11,Chennai,67441
null_blank,Null values detected in column GENDER,GENDER,9407,Priya,Singh,user8406@example.com,9876508406,,1971-09-14,Delhi,48203
null_blank,Null values detected in column GENDER,GENDER,9408,Arjun,Singh,user8407@example.com,9876508407,,2016-02-12,Hyderabad,83685
null_blank,Null values detected in column GENDER,GENDER,9410,Sameer,Sharma,user8409@example.com,9876508409,,1984-09-19,Chennai,109909
null_blank,Null values detected in column GENDER,GENDER,9411,Sameer,Reddy,user8410@example.com,9876508410,,1986-03-23,Chennai,44200
null_blank,Null values detected in column GENDER,GENDER,9416,Amit,Mehta,user8415@example.com,9876508415,,1988-11-07,Pune,1000
null_blank,Null values detected in column GENDER,GENDER,9422,Anjali,Patel,user8421@example.com,9876508421,,2010-08-05,Delhi,78614
null_blank,Null values detected in column GENDER,GENDER,9424,Anjali,Sharma,user8423@example.com,9876508423,,1976-11-29,Delhi,55567
null_blank,Null values detected in column GENDER,GENDER,9425,Sameer,Reddy,user8424@example.com,9876508424,,2004-07-08,Bangalore,67596
null_blank,Null values detected in column GENDER,GENDER,9426,Arjun,Rao,user8425@example.com,123,,2016-09-29,Pune,85393
null_blank,Null values detected in column GENDER,GENDER,9428,Anjali,Mehta,user8427@example.com,9876508427,,2005-11-28,Bangalore,67664
null_blank,Null values detected in column GENDER,GENDER,9431,Arjun,Singh,user8430@example.com,9876508430,,2000-01-04,Pune,470702
null_blank,Null values detected in column GENDER,GENDER,9432,Sneha,Verma,user8431@example.com,9876508431,,1984-07-07,Ahmedabad,69196
null_blank,Null values detected in column GENDER,GENDER,9436,Vijay,Verma,user8435@example.com,9876508435,,1971-05-12,Mumbai,85874
null_blank,Null values detected in column GENDER,GENDER,9442,Neha,Rao,user8441@example.com,9876508441,,1989-11-03,Hyderabad,44899
null_blank,Null values detected in column GENDER,GENDER,9445,Neha,Verma,user8444@example.com,9876508444,,2015-07-11,Bangalore,34825
null_blank,Null values detected in column GENDER,GENDER,9446,Sneha,Rao,user8445@example.com,9876508445,,1989-03-01,Ahmedabad,1000
null_blank,Null values detected in column GENDER,GENDER,9447,Neha,Verma,user8446@example.com,9876508446,,2006-09-07,Delhi,62562
null_blank,Null values detected in column GENDER,GENDER,9450,Priya,Gupta,user8449@example.com,9876508449,,1986-08-18,Delhi,59652
null_blank,Null values detected in column GENDER,GENDER,9453,Amit,Verma,user8452@example.com,9876508452,,2019-04-13,Delhi,47002
null_blank,Null values detected in column GENDER,GENDER,9454,Vijay,Sharma,user8453@example.com,9876508453,,1970-01-20,Kolkata,67453
null_blank,Null values detected in column GENDER,GENDER,9458,Rakesh,Kumar,user8457@example.com,9876508457,,1990-01-17,Bangalore,47864
null_blank,Null values detected in column GENDER,GENDER,9460,Sameer,Mehta,user8459@example.com,9876508459,,1990-09-29,Delhi,58705
null_blank,Null values detected in column GENDER,GENDER,9461,Rakesh,Gupta,invalid@,9876508460,,2013-05-12,Kolkata,562196
null_blank,Null values detected in column GENDER,GENDER,9467,Anjali,Verma,user8466@example.com,9876508466,,1982-07-24,Mumbai,65877
null_blank,Null values detected in column GENDER,GENDER,9474,Vijay,Sharma,user8473@example.com,9876508473,,1997-11-10,Mumbai,62578
null_blank,Null values detected in column GENDER,GENDER,9477,Sneha,Joshi,user8476@example.com,9876508476,,1974-11-25,Pune,49108
null_blank,Null values detected in column GENDER,GENDER,9478,Neha,Kumar,user8477@example.com,9876508477,,2011-11-29,Chennai,78755
null_blank,Null values detected in column GENDER,GENDER,9479,Rakesh,Reddy,user8478@example.com,9876508478,,1971-08-08,Pune,50511
null_blank,Null values detected in column GENDER,GENDER,9485,Arjun,Kumar,user8484@example.com,9876508484,,2012-02-26,Ahmedabad,127594
null_blank,Null values detected in column GENDER,GENDER,9486,Anjali,Joshi,user8485@example.com,9876508485,,2000-02-27,Ahmedabad,65402
null_blank,Null values detected in column GENDER,GENDER,9488,Vijay,Verma,user8487@example.com,9876508487,,2006-05-12,Chennai,65518
null_blank,Null values detected in column GENDER,GENDER,9489,Sameer,Patel,user8488@example.com,9876508488,,2009-08-13,Mumbai,38719
null_blank,Null values detected in column GENDER,GENDER,9491,Amit,Patel,user8490@example.com,9876508490,,1983-01-09,Chennai,970477
null_blank,Null values detected in column GENDER,GENDER,9492,Anjali,Rao,user8491@example.com,9876508491,,1986-07-01,Pune,69189
null_blank,Null values detected in column GENDER,GENDER,9493,Arjun,Joshi,user8492@example.com,9876508492,,1990-05-31,Pune,36551
null_blank,Null values detected in column GENDER,GENDER,9496,Vijay,Gupta,user8495@example.com,9876508495,,1997-06-27,Ahmedabad,27462
null_blank,Null values detected in column GENDER,GENDER,9499,Rakesh,Gupta,user8498@example.com,9876508498,,1986-08-11,Mumbai,96469
null_blank,Null values detected in column GENDER,GENDER,9503,Vijay,Joshi,user8502@example.com,9876508502,,1975-06-11,Delhi,68112
null_blank,Null values detected in column GENDER,GENDER,9504,Amit,Joshi,user8503@example.com,9876508503,,1981-02-19,Chennai,58948
null_blank,Null values detected in column GENDER,GENDER,9505,Amit,Rao,user8504@example.com,9876508504,,1981-03-28,Bangalore,52990
null_blank,Null values detected in column GENDER,GENDER,9507,Amit,Patel,user8506@example.com,9876508506,,2011-07-03,Chennai,32961
null_blank,Null values detected in column GENDER,GENDER,9508,Vijay,Verma,user8507@example.com,9876508507,,1994-04-22,Ahmedabad,77814
null_blank,Null values detected in column GENDER,GENDER,9510,Priya,Gupta,user8509@example.com,9876508509,,2003-01-06,Ahmedabad,60411
null_blank,Null values detected in column GENDER,GENDER,9511,Amit,Sharma,user8510@example.com,9876508510,,2000-03-01,Hyderabad,65599
null_blank,Null values detected in column GENDER,GENDER,9515,Arjun,Mehta,user8514@example.com,9876508514,,invalid,Hyderabad,53632
null_blank,Null values detected in column GENDER,GENDER,9517,Priya,Reddy,user8516@example.com,9876508516,,1978-12-06,Bangalore,88109
null_blank,Null values detected in column GENDER,GENDER,9518,Rakesh,Mehta,user8517@example.com,9876508517,,2003-10-04,Ahmedabad,78369
null_blank,Null values detected in column GENDER,GENDER,9521,Anjali,Gupta,,9876508520,,2016-08-18,Bangalore,333006
null_blank,Null values detected in column GENDER,GENDER,9522,Neha,Joshi,user8521@example.com,9876508521,,2013-06-20,Chennai,35308
null_blank,Null values detected in column GENDER,GENDER,9523,Neha,Singh,user8522@example.com,9876508522,,1975-06-06,Bangalore,43796
null_blank,Null values detected in column GENDER,GENDER,9525,Sneha,Joshi,user8524@example.com,9876508524,,1999-06-07,Hyderabad,49475
null_blank,Null values detected in column GENDER,GENDER,9526,Anjali,Verma,user8525@example.com,123,,1975-07-13,Delhi,78840
null_blank,Null values detected in column GENDER,GENDER,9527,Neha,Gupta,user8526@example.com,9876508526,,1982-10-19,Pune,88570
null_blank,Null values detected in column GENDER,GENDER,9530,Priya,Reddy,user8529@example.com,9876508529,,1999-06-14,Ahmedabad,97887
null_blank,Null values detected in column GENDER,GENDER,9531,Sameer,Singh,user8530@example.com,9876508530,,1995-03-23,Bangalore,69628
null_blank,Null values detected in column GENDER,GENDER,9534,Anjali,Kumar,user8533@example.com,9876508533,,1980-01-24,Chennai,89903
null_blank,Null values detected in column GENDER,GENDER,9535,Rakesh,Patel,user8534@example.com,9876508534,,1974-11-15,Delhi,53167
null_blank,Null values detected in column GENDER,GENDER,9540,Kavya,Reddy,user8539@example.com,9876508539,,2000-05-31,Kolkata,46009
null_blank,Null values detected in column GENDER,GENDER,9544,Arjun,Sharma,user8543@example.com,9876508543,,1995-10-31,Ahmedabad,52097
null_blank,Null values detected in column GENDER,GENDER,9545,Neha,Joshi,user8544@example.com,9876508544,,2000-06-01,Delhi,67220
null_blank,Null values detected in column GENDER,GENDER,9546,Neha,Kumar,user8545@example.com,9876508545,,1985-06-20,Bangalore,33339
null_blank,Null values detected in column GENDER,GENDER,9547,Anjali,Patel,user8546@example.com,9876508546,,2002-10-13,Bangalore,71527
null_blank,Null values detected in column GENDER,GENDER,9550,Kavya,Sharma,user8549@example.com,9876508549,,2000-03-15,Kolkata,32576
null_blank,Null values detected in column GENDER,GENDER,9551,Arjun,Singh,user8550@example.com,,,2015-06-09,Kolkata,819845
